date,PC1,PC2,PC3,PC4
2015-02-27,0.8686031740043565,2.920307427692693,2.1276673555260777,-0.8426112078907965
2015-03-02,-0.3504810770246728,-0.8057504995244621,-0.8860006946896651,0.9684834074445238
2015-03-03,0.20042267356385696,2.171824255246921,-0.8578737871865985,-0.7749278025772806
2015-03-04,-0.3324042271371926,0.11208692478305685,-1.093399813566143,0.5643359143647684
2015-03-05,-0.25889216300120865,-0.2014769932709763,0.9040655836613702,0.10042863392563559
2015-03-06,0.07826747229201128,0.5505179868299298,-0.15753609421155934,0.5080923313391125
2015-03-09,-0.4222281775136498,-0.9237740248494083,-0.04879227498720579,0.31012798715619255
2015-03-10,-0.36317081992903094,-0.6944130133315463,-0.5237668221986771,-0.26042262180340553
2015-03-11,-0.12629746364972597,-0.15118435473710007,0.9104805282488304,-0.6006967155932734
2015-03-12,-0.1628292152075339,0.19141422324860655,-1.0802744891374139,0.09152087151468391
2015-03-13,-0.0716327768133201,0.07930758240062498,1.4223259597791427,-0.612428589380794
2015-03-16,-0.05881352894271661,0.55106597395082,-1.0131554811134138,0.0937820932321782
2015-03-17,-0.16401946945592646,0.6199913398891468,-1.3223598477984,-0.03495488997169233
2015-03-18,0.08834711251951569,1.7354151604013475,-0.602867856953915,-0.30503226089845187
2015-03-19,-0.21588994691712837,0.6359349883920362,-0.7627744008324914,0.3783503330683948
2015-03-20,-0.31493187311847143,0.5520759452151329,-1.1546454121621872,0.5111366217639829
2015-03-23,-0.24290661511602402,-0.11974477343809924,1.9125386530040362,-0.26369182509026345
2015-03-24,-0.4556362167429101,-0.1495061344865058,-0.9875360165931074,-0.4277477639280466
2015-03-25,-0.31712450621047567,-0.004839956053527464,-0.11613024473701719,-0.3771375541851221
2015-03-26,-0.577390982492836,-1.2616068592347756,-0.33012862396535453,0.3424248086505713
2015-03-27,-0.2405420947678347,-0.2501801721451921,0.12488397909236791,0.06908489230803408
2015-03-30,-0.4154956083221975,-0.529529850906456,-0.24119616748243253,-0.026054920453898664
2015-03-31,-0.41328579548915556,-0.5494281269457831,-0.09396324683782822,-0.362237208683989
2015-04-01,-0.39051066859552336,-0.8526757977593702,0.23052389893692415,-0.1653913254314544
2015-04-02,-0.451915289140775,-0.8990518398250291,-0.39365681408118325,-0.18446670394775472
2015-04-06,-0.1781951416255838,-0.2309620843412794,1.3416792702909905,-1.031413470888914
2015-04-07,0.012508913977020964,-0.1251648078026285,3.0517536016959577,-1.5823426648574639
2015-04-08,-0.020018402774325598,-1.5701162441536085,1.200550148792954,1.0111681975415792
2015-04-09,-0.2647796179915386,-1.1608935933838356,-0.9499626153409487,-0.34552948082990187
2015-04-10,0.1247341716280134,0.5110946433795037,-0.02239290094694198,-1.069148959492036
2015-04-13,-0.40599081031586115,-1.4319970145302896,-0.909822137981449,-0.03094196744450291
2015-04-14,0.4831380502748405,1.451165655945519,-0.0984343212417977,-0.04359115797486807
2015-04-15,0.08978126959330368,0.09060201223135464,-0.1330628214125726,0.860817729159389
2015-04-16,-0.11405257735212393,0.08850118293230914,-0.9987436162844596,-0.09595597484431634
2015-04-17,-0.2486389723699449,-0.33677862594850033,-1.2100333897480506,-0.17106261931378489
2015-04-20,0.054791495177589494,0.6047595665825616,-0.3192491436411348,-0.3210793639558291
2015-04-21,-0.02547972043266617,-0.2297654083956093,0.3492331811028973,0.1358537324993149
2015-04-22,0.24847782259958645,0.05710837675130524,1.558372674026223,0.3379377691943884
2015-04-23,0.05746124919213824,0.07388046809810046,-0.35445048203954305,-0.1550878762428242
2015-04-24,-0.29721532504989684,-1.1583005112189668,-0.7373432349407281,0.062402650062634804
2015-04-27,0.09619253380982674,-0.9873593968752717,1.6363443680617635,0.177894199087755
2015-04-28,0.2043317316234935,-0.05957898276905146,0.41259989393427476,-0.5995676933417436
2015-04-29,0.5450009556041107,0.744765662934267,0.19164391837062417,0.4678236514444724
2015-04-30,0.1850729917575436,-0.6704960722069234,0.3076697092563148,0.8633326353688366
2015-05-01,0.1094847883677771,-1.0683176120104245,0.967675039094481,0.21697364352398563
2015-05-04,-0.02347195504400926,-0.6935413855829002,-0.7463212155446886,-0.3050919699218712
2015-05-05,0.10756617160638385,-0.4642714591113108,-0.3460826729391276,-0.27170001948021943
2015-05-06,-0.030844979167644872,-0.9775225629048865,-0.23560547914059596,-0.48461989789995924
2015-05-07,-0.05277716212954879,-1.2111992701379346,-0.025093422910147614,-0.4890762968985923
2015-05-08,0.1902734005867924,-0.277241407856511,-0.5389494971650868,-0.32395300884745665
2015-05-11,0.12049752464468375,-0.9054120555866128,-0.06206903759066799,-0.0037641781029507273
2015-05-12,0.18363205024684884,-0.7979720682073419,0.8287786660286018,-0.8433393910398913
2015-05-13,0.2214357717035925,-0.3848192515601993,-0.7900006363063847,-0.6198766204315148
2015-05-14,0.2121687193665321,-0.5090795835027992,-0.18778007712133676,-0.38035956717163544
2015-05-15,0.10749369435756521,-0.7432281765201986,-1.1049330796776833,-0.2830613312876046
2015-05-18,0.6541305526374587,1.3774978064680128,0.5930689145138879,-1.2612013052131192
2015-05-19,0.18865850066748163,-0.7781494485341102,-0.705122917275981,0.792499787460491
2015-05-20,0.2822864380074652,0.0784204385821932,-0.518552276199003,-0.5490018959623579
2015-05-21,0.4376707685061122,0.6509622773133475,-0.29508161516704645,-0.5118077313144674
2015-05-22,0.1728241069577148,-0.4955389828266031,-0.7333469671185324,0.17928474958294588
2015-05-26,0.2903028954535778,-0.1187739814126974,-0.18197943270390715,-0.3460712770005579
2015-05-27,0.2619844975928957,-0.6305306371371542,0.04408792265223755,0.2292663627978956
2015-05-28,0.4777218992789805,0.29122827547773483,-0.1764491646718196,-0.24096881517700164
2015-05-29,0.32290479383314546,-0.8293798605859338,1.4903732122195918,-0.5413249688715984
2015-06-01,0.2858683487331581,-0.45797251880372786,-1.0798646664669536,-0.2219542637854991
2015-06-02,0.2670023149861723,-0.8166005775725559,-0.16774023780957079,-0.07315792787302665
2015-06-03,0.44814398506081154,-0.8547864697301769,1.2453791001176955,-0.05029954342742442
2015-06-04,0.17142615152389992,-1.4569326143181782,-0.42656027867689333,-0.3870091906043537
2015-06-05,0.3718017629865224,-0.5351913814112772,-0.7132838679335158,-0.40779968616016926
2015-06-08,0.5428440085001128,-0.0880399049537152,0.19069521515569157,-0.660848936035412
2015-06-09,0.4068599490907342,-0.9180732877080707,-0.22471846633335657,0.1898911976262524
2015-06-10,0.5129699908019847,0.10665535144681641,-0.1774407486973789,-0.8431560128187929
2015-06-11,0.5343246259309739,-0.4480376847120757,0.33747845287934924,0.013560949436627954
2015-06-12,0.6280811764235128,0.5411703831841264,-0.21965307351131616,-1.0294602514312106
2015-06-15,0.2074926977541556,-1.619957072561666,-0.6608774433791959,0.3215151118937901
2015-06-16,0.3973475470542226,-1.155053921073169,0.30323059092777516,-0.3420447550352178
2015-06-17,0.679984571779345,0.071047651596929,-0.338884212436782,-0.7775973076793756
2015-06-18,0.5906949816361893,-0.18565067929455772,-1.002551309152772,-0.03406367525794898
2015-06-19,0.405636643350995,-0.7929096493349521,-0.12928260693347404,-0.6327526607357916
2015-06-22,0.9976733366008305,2.001394985959845,-0.5882790403707342,-1.0754033696520842
2015-06-23,0.6024640530503851,0.15350044430369242,-0.3746559377345939,0.5186092795602629
2015-06-24,0.2671635121982339,-1.035242646424526,-0.9423233518688495,0.543305407572349
2015-06-25,0.5998498372374442,0.3479430898740983,-0.840139495225859,-0.1085349770732121
2015-06-26,0.5536762598400995,0.41395302007858314,-0.5241325436952367,-0.05932937624996684
2015-06-29,1.1532085402501353,1.6469053737743446,1.5284968869832523,-0.16850688247349196
2015-06-30,0.5586352264757977,1.1665494795144138,-1.7206457158304935,-0.14999976857469247
2015-07-01,0.25141928694296967,-0.2622790893860398,-0.8621148915034788,0.6333954555409814
2015-07-02,0.12206035692309701,-1.0017395867688168,-0.5553797000562721,0.3988045133464651
2015-07-06,0.17466545500673009,-1.0063034869899687,0.607005750288337,-0.5850609885867682
2015-07-07,0.5945687667624582,-0.828018120887602,1.425918615806917,0.22127140949042726
2015-07-08,0.20260170884229403,-1.7840773316286598,-0.000836420526662779,-0.7134674533680673
2015-07-09,0.2902973903879341,-1.6155344987836224,0.43835667192774364,-0.9392789627408414
2015-07-10,0.3645309837165071,-1.0699768306330082,-0.7090052923354253,-0.6587134446453037
2015-07-13,0.41250359062645175,-0.966084300955024,-0.6552166695031588,-0.33739272223594213
2015-07-14,0.5619946354358071,-0.24262180451836232,-0.5467709862896138,-0.4726620999765607
2015-07-15,0.7336535022970033,-0.5623204945779309,1.0743716077958663,0.014593196239941687
2015-07-16,0.8585539548211831,0.15467689537098353,-0.47413582750616007,0.04859948520406495
2015-07-17,0.7101813558246638,0.20138287981573713,-1.0007359419239563,-0.26392649903186893
2015-07-20,0.6971095686565291,0.967623089916609,-0.49277241000898653,-1.187276350502648
2015-07-21,0.5732660658054627,-0.04490988447012812,-0.8053625772670291,0.1721648407609968
2015-07-22,0.5496074013151618,-0.49717386511838496,-0.38166368746874485,0.7850932326203947
2015-07-23,0.5787129116784452,-0.27986560726705056,-0.8334704701944861,0.3830458125243338
2015-07-24,0.5741433773565512,0.26183953962341494,-0.5039633328098096,-0.8492972943807512
2015-07-27,0.496028491248142,-0.5251936689060255,-0.5802471679269363,0.0027692432486072205
2015-07-28,0.4776658029658279,-0.31508461993175174,-0.2770928632110095,-0.6316446357193232
2015-07-29,0.5867184634635663,-0.26518339205454866,-0.22542392896187854,-0.008289878862974935
2015-07-30,0.6802970428451365,0.3580698629682498,-0.7683158188070345,-0.1146051793576561
2015-07-31,0.7673517243819646,0.3914878595539818,-0.1797572706799845,0.12186541637737819
2015-08-03,0.4582587357555933,-0.7559772412369525,0.2518466803594615,0.02627883071567417
2015-08-04,0.5064933768995985,0.2587075529374333,-0.6041364673751703,-1.0508197641349326
2015-08-05,1.0455280728931553,1.8016202018744956,0.1933275955098477,-0.3446615989143328
2015-08-06,0.3482039349522896,-0.6350561190269606,-1.2289747250374676,0.756938228634479
2015-08-07,0.2623206320371421,-0.6428476465962338,-0.6050867717633193,-0.2319595092596297
2015-08-10,0.467588653189367,-0.13661625269774144,-0.616818974628067,0.19389885482283484
2015-08-11,0.3175646873364978,-0.4609319459267816,-0.4941215251391078,-0.47746832966976577
2015-08-12,0.68392375089921,0.6363463310442211,0.3643953633398411,-1.035763224590682
2015-08-13,0.8605783018638803,1.9750365520543711,-0.509730490147596,-1.0557214073221
2015-08-14,1.2933586217326338,3.811398805057372,-0.9073377456540909,-0.08605335749029147
2015-08-17,6.631760660906009,13.579653109455222,6.078189610157704,12.53183293505086
2015-08-18,1.692328931922982,4.616700834620485,-0.4858656803277743,4.355873114995712
2015-08-19,0.563775396636943,0.4116587239906222,1.5700015208531275,4.193638719544389
2015-08-20,0.20792857782613886,-0.34260998014324345,0.49703390827017846,2.0773674216207993
2015-08-21,-0.10521354640093057,-0.4806265415769507,-1.125224517246016,0.2524977410038971
2015-08-24,-0.1652347054625868,-1.445235330107799,0.3463900459505037,-0.49758025784823323
2015-08-25,0.8226221353254866,2.6190075905691788,0.9137239517649657,-1.6867154576183394
2015-08-26,0.05372042180230411,-0.6205111035130548,0.11402461204748086,1.6005627936656666
2015-08-27,0.22129398730243433,0.657334654639511,-0.44412168183444184,0.7437217215316425
2015-08-28,0.33685075614520515,2.0462803754676746,-0.8567700014198583,-0.23005301472176834
2015-08-31,-0.27992016592128,-1.2587308723572614,-0.3013303459955175,1.5776601597424482
2015-09-01,0.7943574817657949,1.4868889012643118,0.6262789691311174,0.8789253850057975
2015-09-02,0.24351988831859975,0.25525315792949044,0.777194853393822,0.7994188064204409
2015-09-03,-0.19918141860338043,-0.2550515861965778,-0.8665111268980528,-0.03372769076741336
2015-09-04,-0.27614437410173603,-0.6088578620111346,-0.7726005563581295,-0.3441319544710999
2015-09-08,0.1796475498564006,-0.21655218827562112,1.538390094872838,0.6138234683114645
2015-09-09,-0.047131351926502606,-1.024568791374166,0.35434448050015516,0.3740369261732985
2015-09-10,1.0546275858979723,2.7363075816853497,1.506827232282974,-0.4160437336716353
2015-09-11,0.3681651223718808,2.3082474359987373,-0.4439445294348992,-1.2428705674667813
2015-09-14,-0.27994974177500603,-0.7102548737203258,-1.3831292134394637,1.221955250014864
2015-09-15,-0.05016113892865344,1.2451214119845393,-1.0543468960853632,-0.3289120732188698
2015-09-16,-0.07901161467444157,1.0884015382830052,-1.6488080344651006,0.6506824201220465
2015-09-17,0.03133641483074605,1.6837266209665478,-0.06229182016238402,-0.5085816847549406
2015-09-18,-0.2973659507529349,-0.8834867898866828,0.7279815713129116,0.6876238398104023
2015-09-21,0.18727533336902927,1.83302015878135,-1.0984338986212896,-0.06763696260898608
2015-09-22,0.045335224669947674,1.0056942659865162,0.04800478226385596,0.5303182764757143
2015-09-23,-0.40706723539365797,-0.9018101560722577,0.37523679811765,0.6801696274996152
2015-09-24,-0.12404011302014603,-0.46885022258477094,0.42581457314356375,0.7117112385264397
2015-09-25,0.5109194632655679,1.514314989262351,1.1542822763908758,1.2746423804409905
2015-09-28,-0.46389478820070784,-1.9055479974960383,0.4014002521168155,0.9547971120188499
2015-09-29,-0.3744169190610941,-1.084560538979265,0.10051647546277775,-0.46544670374040353
2015-09-30,0.008425700573565576,-0.23195544087236775,0.566379299604221,0.12183087684453302
2015-10-01,-0.1929529104290694,-0.30124110643369373,0.1558706753104764,-0.42026492588014175
2015-10-02,-0.11650100986123527,-0.2974573856605918,-0.2826553632143368,-0.033011901384271354
2015-10-05,-0.2394656498492822,-0.04149439650209961,-0.8455295704705105,-0.2501235319339405
2015-10-06,0.0067716175685740235,0.7515522959753637,0.37647407095879204,-0.7184617243315078
2015-10-07,0.5461814221126586,3.141857715466895,0.5630061421087166,-1.2107208802680454
2015-10-08,0.0028611708484610333,-0.9555093378019388,0.6921973638017662,2.8470779626348337
2015-10-09,-0.3704001609290152,-0.8057322120172424,-0.1802026825777716,-0.10377974320330376
2015-10-12,-0.17181466269811224,-0.21217513011254047,-0.5786612336824869,-0.010041429658907149
2015-10-13,-0.30050672598172296,-0.8491283567017005,-0.38761307555289276,0.1297088759546598
2015-10-14,-0.09314883908033106,-0.2938090805642121,0.14399472324542123,-0.6978725857923771
2015-10-15,-0.01601136327099408,-0.7263822191496138,1.3281808080091397,0.3481870021820068
2015-10-16,-0.18163338854423394,-0.9650732266970607,0.4638662698690703,-0.26489594444521164
2015-10-19,-0.2321201296905367,-0.9977408976930943,-0.4586130814309937,-0.37521834390350856
2015-10-20,-0.23238683059756568,-0.8388184773161315,-1.1072514716383182,-0.21662921880227468
2015-10-21,0.6009957216066043,-0.4564332876720986,4.334916242316062,0.2617534489614693
2015-10-22,0.0845073079969283,-0.7774663936733425,-0.4790627350054494,-0.04413642158016098
2015-10-23,0.4708114567847422,0.9288916987563354,0.05881175346468808,-0.6305033120865087
2015-10-26,0.2089265815926042,-1.13885607412693,1.0099039678422463,0.996073926687425
2015-10-27,0.08279857746706233,-1.142382554278587,-0.13727938392882272,0.13549221355488134
2015-10-28,0.06439037765524915,-0.515287163728209,-0.4887019589023579,-0.48509690123197546
2015-10-29,0.22431061895410026,-0.7063117951748559,0.5047790717781518,-0.0699374850877192
2015-10-30,0.28303500450433294,-1.8103966331159436,3.21524608931107,-0.8139167470058813
2015-11-02,0.8001115306467885,0.2213902351140731,-0.3279114148535772,0.2944992676418305
2015-11-03,0.2972142079046152,-1.1186373567896941,-0.18608915507965895,0.14442727298003366
2015-11-04,0.38163643275466885,-0.7532260313762912,-0.8134931555374947,0.056435903506126754
2015-11-05,0.7557411384159702,1.5393812574386743,0.19281790150770758,-1.5597773746339694
2015-11-06,0.5208749982070962,0.9522601174808027,-1.358080435876935,0.3757314917860629
2015-11-09,0.5266396904686408,-0.157938843453739,0.21485400678013103,1.285590681337095
2015-11-10,0.47293818888789607,0.7035890600788959,-0.6166668001500829,-0.26513389347096405
2015-11-11,0.3922600511599098,-0.7468849534724731,0.6420497254468637,0.899214789697584
2015-11-12,0.27058603346771254,-0.8443376824914532,0.053524650190351436,-0.3426961945619446
2015-11-13,0.2692032508658655,-0.908032373282108,-0.3058389156768323,-0.45399383684483935
2015-11-16,0.4450843618290597,0.12836572281839415,-0.5805070530733764,-0.6175169049870541
2015-11-17,0.4837323124710034,-0.14032390226118022,-0.12869209844699578,0.06083931295498404
2015-11-18,0.20888944451620092,-0.5285923996403876,-1.218182455846752,0.11440220251475604
2015-11-19,0.1974722565968964,-0.826230955915477,-1.3734879963972833,0.6424975079964463
2015-11-20,1.1524868781577604,3.344293821028807,4.609751837347282,-4.311154317381448
2015-11-23,0.24941571219999656,-1.1501629418262935,-0.08370985710679373,0.49508439546160365
2015-11-24,0.8105864096944342,0.9382739430050193,-0.2713805897181013,-0.08141642164968924
2015-11-25,0.8234419304063717,1.2572348035722214,-0.3386709674708019,0.12515299108989666
2015-11-27,0.7603632622976513,-0.704197582174476,2.0774602500214026,1.8776198398006005
2015-11-30,0.654989807549577,0.2896572517653786,-0.9608010250615692,0.41325357152721126
2015-12-01,0.7616824243154903,1.435759365719617,-0.6202943065444578,-0.14761451957454944
2015-12-02,0.8230231134730316,1.3511291899667064,0.2561739383326599,0.16220826066699
2015-12-03,0.5169882396269057,-0.016255336887130604,-0.32537875451071113,0.9943958124158324
2015-12-04,1.032672296705475,3.068868366193721,-0.4979251296146501,-0.036318573010964084
2015-12-07,0.41371659078928386,0.8230330627923624,-0.6179279649520144,0.8202067751355604
2015-12-08,0.4025976764158485,-0.8264796088226474,1.2023869850983648,1.7002514259163652
2015-12-09,0.6141073977856287,-0.7848485916470975,1.937259257468029,1.171303757312816
2015-12-10,0.9273875235147503,1.0247808371725127,-0.25040727696860976,0.5563780734252501
2015-12-11,0.8636321376319233,1.8351211072108329,0.058789902582287695,-0.8485248340671542
2015-12-14,-0.03553903717241262,-1.5944608775277818,0.02017821714470844,0.49513387737168835
2015-12-15,0.27878283609073173,-0.3539209655810501,-0.9162770625322669,0.7449168245575453
2015-12-16,0.21796130090807378,-0.5875362543543594,0.015238152377863209,0.4822661794079161
2015-12-17,0.01882851096276427,-1.040415027283549,-1.7933570179320144,0.3875575107538717
2015-12-18,0.3057387191986937,-0.16199677996162892,0.8674581152476756,-1.3818077690257682
2015-12-21,0.20139152581231376,-0.7399015079883862,1.0493942143612742,-1.0280574469611075
2015-12-22,0.18769650734052828,-0.577663401384226,-1.076024073430665,-0.4160956772563529
2015-12-23,0.6420570688101305,1.477257569289145,1.1876525909665867,-1.8939569337594118
2015-12-24,0.7803535410728091,2.9293483737348356,-0.18040831574567712,-1.6763085310625192
2015-12-28,0.2672498046194702,0.3267277050179064,-1.2552214161615027,1.105010623987104
2015-12-29,0.3904937110014618,2.1138773208604307,-0.8943105641401519,-0.64268536967079
2015-12-30,1.0356615448609756,4.55441364117254,-1.658718621669144,0.3297051977326279
2015-12-31,0.992111277796576,4.030689304753573,-1.6856803301139944,2.2992913136704987
2016-01-04,0.05361932801814702,1.8415204549152746,-1.3129212196935205,1.183339007178538
2016-01-05,0.17251297299933666,2.053214740270464,-0.6526497122739195,1.3984521660341
2016-01-06,1.0312309237995696,4.713519632134571,-0.4386277226660115,1.722647636154434
2016-01-07,0.1592384614980336,1.1190025551639513,0.8357925138844482,2.1785716452616657
2016-01-08,-0.05501242459089289,2.1876761186766984,-0.5314981001107397,-0.12205822336345819
2016-01-11,-0.2734207974244531,0.777060384980498,-1.0012182847388968,1.5761365561380538
2016-01-12,0.11183113132621694,3.510136386878349,-0.3629503911269438,-0.3303888895376108
2016-01-13,-0.3066582647772686,1.4286097126350217,-0.6136389039299806,1.0661180450032515
2016-01-14,-0.9046655374734969,-1.0390351971754934,-0.10210131000070861,1.770198034378101
2016-01-15,-0.31513359683657916,1.809468088632204,-1.0852051444635218,-0.00320712370189226
2016-01-19,-0.69783108103244,-0.8215878131341645,0.6531435924513798,1.7349588227823758
2016-01-20,-0.2621080680829772,0.39870047980100254,1.1699073929682389,0.42249563361923437
2016-01-21,-0.5863299987263555,-0.7093312285903134,0.3432209084663669,0.7028222241704505
2016-01-22,-0.1788890308225057,-0.8235835680696092,3.98078225836513,1.2013215045847012
2016-01-25,-0.4999203188033442,-0.7405856197985408,-0.19834383035226452,-0.0222762802768562
2016-01-26,-0.08309303839990494,2.070663196490091,-0.23112196630053625,-1.2001074493220594
2016-01-27,0.39546182467571933,1.4980167427050235,2.3628676536521165,1.7740093056538708
2016-01-28,-0.5046471925971847,-0.9455578569300389,0.4538421008061047,1.5738591255255614
2016-01-29,0.0692414194050052,1.8079576900699994,-0.3059299392787831,0.8587181794076632
2016-02-01,-0.05767866822426145,2.512361428155093,-0.4764343042997906,-0.16321737178295442
2016-02-02,-0.2787830117530778,1.1300080066149998,-0.20213471585551185,0.8587669070340316
2016-02-03,0.0037256406466189772,1.9516698745206729,-0.5304555008000125,1.3780855741050146
2016-02-04,0.21998430213942233,5.444205357463437,-0.5819020941979692,-1.403412434375141
2016-02-05,-0.5846046465468634,-2.475464254957252,3.21489642765397,5.078806940337692
2016-02-08,-0.8719069057939383,-1.5427507105754859,0.14663151472747982,0.8386423770834874
2016-02-09,-0.777521562299569,-1.278571370873842,0.5441393788820602,-0.0994178994829479
2016-02-10,-0.26655322743652343,0.2278679378559482,0.09673504753377572,0.11899352921596872
2016-02-11,-0.7223850018065987,-1.608464735908259,1.107425748900827,-0.5207535584272234
2016-02-12,-0.8440259413418654,-1.1759050143552778,0.04230346087977027,-0.10233343861262331
2016-02-16,0.7357898001227916,4.804863041053047,1.1365869214393698,-1.348496012492572
2016-02-17,-0.10523024332284896,1.5671992628820162,-0.45623178781401497,1.9573914509560577
2016-02-18,-0.7685409500590246,-0.6272925448582427,-0.675489368870597,1.512472493981838
2016-02-19,-0.4916431456305498,0.3658654765211962,0.9766251348454343,-0.13894113702887864
2016-02-22,-0.18093145059269092,2.0990769659640156,-1.213377265912458,0.2547669923283125
2016-02-23,-0.21971145569063827,-1.752231155677971,3.892918838786085,2.9033773207595437
2016-02-24,-0.7156215488773457,-1.6817206993240088,0.814272237581095,-0.03965841876756222
2016-02-25,-0.6646273894003807,-1.371534801823959,0.14545567109851062,-0.05695619548390812
2016-02-26,-0.40053567087608083,-0.5895039293785282,0.9058669903855072,-0.4798639663658659
2016-02-29,-0.6841930074582508,-1.5603855895201297,-0.061825887255727394,-0.4379019416929336
2016-03-01,-0.23507346497781834,1.1251039887900796,-0.7711573387068347,-0.8402850224825006
2016-03-02,-0.4195385700870469,-0.024922368788423053,-0.34443248627841216,0.40477751965153164
2016-03-03,0.36024426797698256,2.26001606488575,1.099376147122094,0.1711344485766962
2016-03-04,-0.45987057671632997,-0.22423500446649247,-0.03605016393006265,0.5728671721450609
2016-03-07,-0.5205648806058225,0.02008476301167918,-1.3761345336864876,0.36057575137238845
2016-03-08,-0.5507405014804658,-0.3745421656995045,-0.520643015711819,0.1568484652206371
2016-03-09,-0.026436591564139064,1.2925175297262699,1.0607823664753404,-0.5460233112141513
2016-03-10,-0.2663517178611528,0.48720683497700557,0.14815435329582854,0.01853307411128732
2016-03-11,-0.26016062580888094,-0.7075923478437806,2.3165121904981967,0.6006589909033736
2016-03-14,-0.5378959762890357,-0.997821280336118,-1.045992671583362,0.5774234514291462
2016-03-15,-0.32285458060844474,-0.12666019734934622,-0.12298261116650477,-0.14562684857045144
2016-03-16,-0.4487481815797241,-0.26976396267488545,-0.37010785239422117,-0.5752571644311639
2016-03-17,-0.4253135178141702,0.09675392347058179,-0.2517910612323284,-0.8370636792032373
2016-03-18,-0.4747458273113305,0.1343799944589911,-1.042049073948331,-0.007125175123272434
2016-03-21,-0.20513422773823684,1.2398591182068754,0.008807680814639824,-0.6901355383231017
2016-03-22,-0.4642965019047694,-0.4324864786493995,-0.3512691480693246,0.7296046618400193
2016-03-23,-0.28402482532009166,0.7663736843667275,-0.4663612863564953,-0.40986936502293914
2016-03-24,-0.1540799807268043,-0.0354474756133208,0.7488560663241834,1.0014262405475423
2016-03-28,-0.5530070428053211,-0.23672312426133357,-0.8884171834046647,-0.18122920935774017
2016-03-29,-0.4388631715710125,0.6528833693203556,-0.8205617973104778,-0.8260567785873721
2016-03-30,-0.4658734376950125,-0.09258285712316358,-0.16608691547981508,0.5213479774447969
2016-03-31,0.1328285743389351,2.6703419019202146,0.14974740135998615,-0.9504047070319909
2016-04-01,-0.5413975071222483,0.07392593160773642,-0.9761740442509158,1.037388330203985
2016-04-04,-0.3899235506284653,0.5011303478060388,0.44944152290766093,0.1487783159514516
2016-04-05,-0.487197623498679,-0.7777173933919269,0.8453339675776231,0.8762039384697855
2016-04-06,-0.035232176906307484,-0.938288086645012,4.68163612972396,0.4150221566816359
2016-04-07,-0.4418963046148681,-2.3868504211589365,1.0857434168890345,0.5452620011332299
2016-04-08,-0.05545458060979414,-0.7054637695570022,0.458402247376598,-0.2089739477526851
2016-04-11,-0.370979085117958,-1.82229416420143,0.5213837352510026,0.12269234166823885
2016-04-12,-0.23800752262004501,-1.6166760334008234,2.0502010376822883,-0.6337890889361155
2016-04-13,-0.11243582294727855,-1.4926947910873969,0.4856701282226601,0.7627024076823347
2016-04-14,0.3052261987685027,0.44303487997731944,0.09846394202832535,-0.1551901689047663
2016-04-15,-0.1919961886845268,-1.2640088923708006,-0.09187068970715598,-0.0567640765729996
2016-04-18,-0.03381028769713983,-0.4221584605489302,-0.4838277818778005,-0.3599627027791064
2016-04-19,-0.02146774133287772,-0.41769511893372757,0.16171466745735213,-0.3057894666355689
2016-04-20,0.23051833020660292,0.2811428985306263,0.42191600440657223,-0.14004901146802712
2016-04-21,0.19239862040582145,0.27117923176854586,-0.6948909900668568,0.11341132419548644
2016-04-22,0.20270750933710222,0.8039431265316552,-0.08833439737995888,-0.5174465201198403
2016-04-25,-0.10711237835615817,-0.9071263890977451,-0.7004045010867765,0.793738025571749
2016-04-26,0.518843886009866,2.3232137134118958,0.6693208916179737,-1.5159198994200485
2016-04-27,0.18695398322918746,1.4615332320322423,-1.4588193459872614,0.08575443200814496
2016-04-28,0.02729335094289637,0.8568313216178395,-1.275505741936506,0.49646134406010517
2016-04-29,-0.05865017727257262,0.20829180902143593,-0.7046319872064315,1.0122817616298891
2016-05-02,-0.009250864040486466,1.1124180539461566,-1.0541330690452155,0.1092275574595222
2016-05-03,-0.182388564911608,-0.30381496688923404,0.18740722159144493,0.5030011935377411
2016-05-04,-0.16931551455299526,-0.02399810556052145,-0.4885668789773342,-0.22023305764375475
2016-05-05,0.007871518844444082,0.07626347732403227,0.05431643964657299,0.24332066308558845
2016-05-06,0.28356955326764816,1.2980536186360931,0.46595554673447104,-0.25896960066975366
2016-05-09,-0.23109514056301053,-0.6618551789994845,-0.37360776747192087,0.71273573884805
2016-05-10,-0.029313079317834275,0.36114315411244624,-0.026681614931339692,0.02730404681059787
2016-05-11,0.6014069319330514,-0.1967643381845914,4.582135523335783,1.4014782877599956
2016-05-12,0.11706403093412267,-0.15253476397079635,-0.5039260413125031,0.3080191459817479
2016-05-13,-0.1989357292102654,-1.1862584496267317,-0.22306504590736148,-0.042126923183265635
2016-05-16,-0.19059627802094672,-0.9304389066304217,-0.41441819336900515,-0.25471218029767234
2016-05-17,-0.0010863325132119289,-1.1354016692116775,1.925592628319699,-0.5252222686217375
2016-05-18,0.297121937965382,-0.4994823347242122,1.5402717186144104,0.16897152062647888
2016-05-19,-0.05898427600806911,-0.9526422665620755,-1.2946946643411457,-0.10003322827531548
2016-05-20,-0.14001663969372402,-1.2027623661867304,0.1053153076788207,-0.7859360672386219
2016-05-23,0.28557251515441984,-0.021007752559878624,1.0117728532589199,-1.2155767351356264
2016-05-24,0.5082402580685339,-0.2296393894155722,0.609343252848821,0.9830216196487974
